stripid,w1,w2,w3,w4,w5,w1c,w2c,w3c,w4c,w5c,encw1,encw2,encw3,encw4,encw5
795784,-0.594604,-0.532308,0.259549,0.492980,0.374384,-0.593750,-0.531250,0.265625,0.484375,0.375000,90.000000,94.000000,17.000000,31.000000,24.000000
795848,-0.619248,-0.523222,0.275597,0.498123,0.368749,-0.625000,-0.531250,0.281250,0.500000,0.375000,88.000000,94.000000,18.000000,32.000000,24.000000
795912,-0.617687,-0.524006,0.276154,0.498302,0.367237,-0.625000,-0.531250,0.281250,0.500000,0.375000,88.000000,94.000000,18.000000,32.000000,24.000000
795976,-0.632808,-0.516273,0.287560,0.496561,0.364960,-0.625000,-0.515625,0.281250,0.500000,0.359375,88.000000,95.000000,18.000000,32.000000,23.000000
795984,-0.617984,-0.523366,0.280786,0.495329,0.365235,-0.625000,-0.515625,0.281250,0.500000,0.359375,88.000000,95.000000,18.000000,32.000000,23.000000
795992,-0.622587,-0.522853,0.286702,0.498940,0.359798,-0.625000,-0.515625,0.281250,0.500000,0.359375,88.000000,95.000000,18.000000,32.000000,23.000000
796104,-0.613866,-0.523919,0.274611,0.493228,0.369946,-0.609375,-0.531250,0.281250,0.484375,0.375000,89.000000,94.000000,18.000000,31.000000,24.000000
796112,-0.622529,-0.520028,0.271001,0.496267,0.375289,-0.625000,-0.515625,0.265625,0.500000,0.375000,88.000000,95.000000,17.000000,32.000000,24.000000
796232,-0.637865,-0.513815,0.291054,0.496859,0.363766,-0.640625,-0.515625,0.296875,0.500000,0.359375,87.000000,95.000000,19.000000,32.000000,23.000000
796360,-0.605741,-0.526611,0.261522,0.492735,0.378095,-0.609375,-0.531250,0.265625,0.500000,0.375000,89.000000,94.000000,17.000000,32.000000,24.000000
796368,-0.587571,-0.533955,0.252722,0.490110,0.378694,-0.578125,-0.531250,0.250000,0.484375,0.375000,91.000000,94.000000,16.000000,31.000000,24.000000
802888,-0.642708,-0.511883,0.279267,0.501774,0.373551,-0.640625,-0.515625,0.281250,0.500000,0.375000,87.000000,95.000000,18.000000,32.000000,24.000000
802896,-0.624798,-0.520372,0.263414,0.502208,0.379549,-0.625000,-0.515625,0.265625,0.500000,0.375000,88.000000,95.000000,17.000000,32.000000,24.000000
802952,-0.644390,-0.510692,0.273809,0.502888,0.378385,-0.640625,-0.515625,0.281250,0.500000,0.375000,87.000000,95.000000,18.000000,32.000000,24.000000
802960,-0.616044,-0.524225,0.257900,0.501290,0.381079,-0.609375,-0.531250,0.265625,0.500000,0.375000,89.000000,94.000000,17.000000,32.000000,24.000000
803016,-0.618519,-0.523426,0.260263,0.501880,0.379802,-0.625000,-0.515625,0.265625,0.500000,0.375000,88.000000,95.000000,17.000000,32.000000,24.000000
803024,-0.638425,-0.515330,0.278973,0.504200,0.370581,-0.640625,-0.515625,0.281250,0.500000,0.375000,87.000000,95.000000,18.000000,32.000000,24.000000
803080,-0.652803,-0.510074,0.288815,0.509107,0.364955,-0.656250,-0.515625,0.296875,0.515625,0.359375,86.000000,95.000000,19.000000,33.000000,23.000000
803088,-0.630414,-0.518453,0.269611,0.503222,0.376034,-0.625000,-0.515625,0.265625,0.500000,0.375000,88.000000,95.000000,17.000000,32.000000,24.000000
803144,-0.651809,-0.506377,0.279483,0.501566,0.377137,-0.656250,-0.500000,0.281250,0.500000,0.375000,86.000000,96.000000,18.000000,32.000000,24.000000
803208,-0.631781,-0.515693,0.268605,0.498761,0.380108,-0.625000,-0.515625,0.265625,0.500000,0.375000,88.000000,95.000000,17.000000,32.000000,24.000000
803216,-0.653099,-0.509335,0.291357,0.507078,0.363999,-0.656250,-0.515625,0.296875,0.515625,0.359375,86.000000,95.000000,19.000000,33.000000,23.000000
803272,-0.671488,-0.500572,0.301075,0.510648,0.360337,-0.671875,-0.500000,0.296875,0.515625,0.359375,85.000000,96.000000,19.000000,33.000000,23.000000
803280,-0.595991,-0.531212,0.250964,0.494520,0.381718,-0.593750,-0.531250,0.250000,0.500000,0.375000,90.000000,94.000000,16.000000,32.000000,24.000000
803336,-0.654352,-0.508727,0.292912,0.507076,0.363091,-0.656250,-0.515625,0.296875,0.515625,0.359375,86.000000,95.000000,19.000000,33.000000,23.000000
803400,-0.607346,-0.528207,0.265626,0.497365,0.372562,-0.609375,-0.531250,0.265625,0.500000,0.375000,89.000000,94.000000,17.000000,32.000000,24.000000
803408,-0.607667,-0.526476,0.257556,0.495932,0.380655,-0.609375,-0.531250,0.265625,0.500000,0.375000,89.000000,94.000000,17.000000,32.000000,24.000000
803464,-0.617677,-0.520592,0.259662,0.494039,0.384568,-0.625000,-0.515625,0.265625,0.500000,0.375000,88.000000,95.000000,17.000000,32.000000,24.000000
803472,-0.592882,-0.532984,0.244892,0.496764,0.384210,-0.593750,-0.531250,0.250000,0.500000,0.375000,90.000000,94.000000,16.000000,32.000000,24.000000
803528,-0.611635,-0.526387,0.259888,0.500102,0.378032,-0.609375,-0.531250,0.265625,0.500000,0.375000,89.000000,94.000000,17.000000,32.000000,24.000000
803536,-0.634108,-0.514988,0.274007,0.498891,0.376198,-0.640625,-0.515625,0.281250,0.500000,0.375000,87.000000,95.000000,18.000000,32.000000,24.000000
803592,-0.617706,-0.523895,0.266267,0.500194,0.375140,-0.625000,-0.515625,0.265625,0.500000,0.375000,88.000000,95.000000,17.000000,32.000000,24.000000
803600,-0.601628,-0.529521,0.255162,0.496471,0.379516,-0.593750,-0.531250,0.250000,0.500000,0.375000,90.000000,94.000000,16.000000,32.000000,24.000000
803656,-0.634406,-0.516739,0.281774,0.501498,0.367873,-0.640625,-0.515625,0.281250,0.500000,0.375000,87.000000,95.000000,18.000000,32.000000,24.000000
803720,-0.617822,-0.523750,0.273137,0.498185,0.370251,-0.625000,-0.531250,0.281250,0.500000,0.375000,88.000000,94.000000,18.000000,32.000000,24.000000
803728,-0.625983,-0.520615,0.277751,0.500176,0.368671,-0.625000,-0.515625,0.281250,0.500000,0.359375,88.000000,95.000000,18.000000,32.000000,23.000000
803784,-0.634717,-0.515847,0.285456,0.498764,0.366344,-0.640625,-0.515625,0.281250,0.500000,0.375000,87.000000,95.000000,18.000000,32.000000,24.000000
803848,-0.627273,-0.517936,0.269420,0.497951,0.377839,-0.625000,-0.515625,0.265625,0.500000,0.375000,88.000000,95.000000,17.000000,32.000000,24.000000
803856,-0.612797,-0.525301,0.268180,0.496852,0.373066,-0.609375,-0.531250,0.265625,0.500000,0.375000,89.000000,94.000000,17.000000,32.000000,24.000000
803912,-0.604284,-0.529234,0.263001,0.496644,0.373873,-0.609375,-0.531250,0.265625,0.500000,0.375000,89.000000,94.000000,17.000000,32.000000,24.000000
803920,-0.596932,-0.531923,0.260787,0.494523,0.373544,-0.593750,-0.531250,0.265625,0.484375,0.375000,90.000000,94.000000,17.000000,31.000000,24.000000
803976,-0.659126,-0.503912,0.301853,0.500562,0.360623,-0.656250,-0.500000,0.296875,0.500000,0.359375,86.000000,96.000000,19.000000,32.000000,23.000000
803984,-0.582928,-0.536711,0.249412,0.492196,0.378031,-0.578125,-0.531250,0.250000,0.484375,0.375000,91.000000,94.000000,16.000000,31.000000,24.000000
804040,-0.669259,-0.500589,0.315233,0.503797,0.350818,-0.671875,-0.500000,0.312500,0.500000,0.359375,85.000000,96.000000,20.000000,32.000000,23.000000
804104,-0.625055,-0.520784,0.281099,0.498384,0.366355,-0.625000,-0.515625,0.281250,0.500000,0.359375,88.000000,95.000000,18.000000,32.000000,23.000000
804168,-0.634474,-0.516951,0.292348,0.499120,0.359957,-0.640625,-0.515625,0.296875,0.500000,0.359375,87.000000,95.000000,19.000000,32.000000,23.000000
804176,-0.606767,-0.528276,0.266013,0.496835,0.372194,-0.609375,-0.531250,0.265625,0.500000,0.375000,89.000000,94.000000,17.000000,32.000000,24.000000
804296,-0.609093,-0.525944,0.271014,0.492652,0.371371,-0.609375,-0.531250,0.265625,0.500000,0.375000,89.000000,94.000000,17.000000,32.000000,24.000000
804424,-0.658505,-0.503709,0.265885,0.508293,0.388036,-0.656250,-0.500000,0.265625,0.500000,0.390625,86.000000,96.000000,17.000000,32.000000,25.000000
804552,-0.613280,-0.524556,0.269111,0.495594,0.373131,-0.609375,-0.531250,0.265625,0.500000,0.375000,89.000000,94.000000,17.000000,32.000000,24.000000
804560,-0.639934,-0.511727,0.291761,0.495004,0.364896,-0.640625,-0.515625,0.296875,0.500000,0.359375,87.000000,95.000000,19.000000,32.000000,23.000000
804568,-0.642182,-0.508730,0.220310,0.510164,0.420438,-0.640625,-0.515625,0.218750,0.515625,0.421875,87.000000,95.000000,14.000000,33.000000,27.000000
811080,-0.659551,-0.503969,0.282067,0.506123,0.375331,-0.656250,-0.500000,0.281250,0.500000,0.375000,86.000000,96.000000,18.000000,32.000000,24.000000
811088,-0.622486,-0.519288,0.254885,0.498736,0.388153,-0.625000,-0.515625,0.250000,0.500000,0.390625,88.000000,95.000000,16.000000,32.000000,25.000000
